,roundId,timestamp,datetime,price
415,18446744073709551742,1647607958,2022-03-18 08:52:38,0.1974568
416,18446744073709551741,1647605525,2022-03-18 08:12:05,0.19807485
417,18446744073709551740,1647544104,2022-03-17 15:08:24,0.198704
418,18446744073709551739,1647532637,2022-03-17 11:57:17,0.19810611
419,18446744073709551738,1647531587,2022-03-17 11:39:47,0.19744315
420,18446744073709551737,1647529065,2022-03-17 10:57:45,0.1968349
421,18446744073709551736,1647522941,2022-03-17 09:15:41,0.19619
422,18446744073709551735,1647520088,2022-03-17 08:28:08,0.19678655
423,18446744073709551734,1647519727,2022-03-17 08:22:07,0.1961861
424,18446744073709551733,1647462359,2022-03-16 16:25:59,0.196788
425,18446744073709551732,1647460529,2022-03-16 15:55:29,0.1961746
426,18446744073709551731,1647456507,2022-03-16 14:48:27,0.19552253
427,18446744073709551730,1647454254,2022-03-16 14:10:54,0.194917
428,18446744073709551729,1647440326,2022-03-16 10:18:46,0.195526
429,18446744073709551728,1647436364,2022-03-16 09:12:44,0.1947249
430,18446744073709551727,1647435371,2022-03-16 08:56:11,0.19414084
431,18446744073709551726,1647432675,2022-03-16 08:11:15,0.194742
432,18446744073709551725,1647366625,2022-03-15 13:50:25,0.19404444
433,18446744073709551724,1647350416,2022-03-15 09:20:16,0.194643
434,18446744073709551723,1647349514,2022-03-15 09:05:14,0.19523244
435,18446744073709551722,1647346543,2022-03-15 08:15:43,0.1959363
436,18446744073709551721,1647285181,2022-03-14 15:13:01,0.19532
437,18446744073709551720,1647282837,2022-03-14 14:33:57,0.19470027
438,18446744073709551719,1647280227,2022-03-14 13:50:27,0.1953125
439,18446744073709551718,1647276894,2022-03-14 12:54:54,0.1959267
440,18446744073709551717,1647273984,2022-03-14 12:06:24,0.196599
441,18446744073709551716,1647265851,2022-03-14 09:50:51,0.1972231
442,18446744073709551715,1647264920,2022-03-14 09:35:20,0.19785917
443,18446744073709551714,1647263177,2022-03-14 09:06:17,0.198472
444,18446744073709551713,1647259394,2022-03-14 08:03:14,0.197785
445,18446744073709551712,1647202026,2022-03-13 16:07:06,0.19704328
446,18446744073709551711,1647115600,2022-03-12 15:06:40,0.197044
447,18446744073709551710,1647029180,2022-03-11 15:06:20,0.1973827
448,18446744073709551709,1647016422,2022-03-11 11:33:42,0.19809053
449,18446744073709551708,1647010928,2022-03-11 10:02:08,0.19869654
450,18446744073709551707,1647007084,2022-03-11 08:58:04,0.19931203
451,18446744073709551706,1647003256,2022-03-11 07:54:16,0.19992004
452,18446744073709551705,1647000661,2022-03-11 07:11:01,0.2005294
453,18446744073709551704,1647000181,2022-03-11 07:03:01,0.19992753
454,18446744073709551703,1646938486,2022-03-10 13:54:46,0.1992429
455,18446744073709551702,1646936652,2022-03-10 13:24:12,0.19855949
456,18446744073709551701,1646924284,2022-03-10 09:58:04,0.197941
457,18446744073709551700,1646923150,2022-03-10 09:39:10,0.197192
458,18446744073709551699,1646918822,2022-03-10 08:27:02,0.1977927
459,18446744073709551698,1646916359,2022-03-10 07:45:59,0.19842558
460,18446744073709551697,1646913747,2022-03-10 07:02:27,0.1990882
461,18446744073709551696,1646846388,2022-03-09 12:19:48,0.199764
462,18446744073709551695,1646843740,2022-03-09 11:35:40,0.200427
463,18446744073709551694,1646835064,2022-03-09 09:11:04,0.199812
464,18446744073709551693,1646827319,2022-03-09 07:01:59,0.19908422
465,18446744073709551692,1646764085,2022-03-08 13:28:05,0.19746846
466,18446744073709551691,1646762948,2022-03-08 13:09:08,0.1980669
467,18446744073709551690,1646759765,2022-03-08 12:16:05,0.197406
468,18446744073709551689,1646749527,2022-03-08 09:25:27,0.196813
469,18446744073709551688,1646746977,2022-03-08 08:42:57,0.19622
470,18446744073709551687,1646743553,2022-03-08 07:45:53,0.196831
471,18446744073709551686,1646742443,2022-03-08 07:27:23,0.197471
472,18446744073709551685,1646741093,2022-03-08 07:04:53,0.196768
473,18446744073709551684,1646686370,2022-03-07 15:52:50,0.19613996
474,18446744073709551683,1646671234,2022-03-07 11:40:34,0.19675
475,18446744073709551682,1646664721,2022-03-07 09:52:01,0.19735934
476,18446744073709551681,1646663822,2022-03-07 09:37:02,0.1979649
477,18446744073709551680,1646659856,2022-03-07 08:30:56,0.1985782
478,18446744073709551679,1646655878,2022-03-07 07:24:38,0.1979767
479,18446744073709551678,1646655459,2022-03-07 07:17:39,0.1973632
480,18446744073709551677,1646654587,2022-03-07 07:03:07,0.196754
481,18446744073709551676,1646600853,2022-03-06 16:07:33,0.197467
482,18446744073709551675,1646514447,2022-03-05 16:07:27,0.197519
483,18446744073709551674,1646428027,2022-03-04 16:07:07,0.197546
484,18446744073709551673,1646420281,2022-03-04 13:58:01,0.196955
485,18446744073709551672,1646417159,2022-03-04 13:05:59,0.197613
486,18446744073709551671,1646414339,2022-03-04 12:18:59,0.19701604
487,18446744073709551670,1646402149,2022-03-04 08:55:49,0.196379
488,18446744073709551669,1646401852,2022-03-04 08:50:52,0.19697371
489,18446744073709551668,1646399596,2022-03-04 08:13:16,0.197583
490,18446744073709551667,1646396108,2022-03-04 07:15:08,0.19823443
491,18446744073709551666,1646331777,2022-03-03 13:22:57,0.198843
492,18446744073709551665,1646330316,2022-03-03 12:58:36,0.198247
493,18446744073709551664,1646328183,2022-03-03 12:23:03,0.197644
494,18446744073709551663,1646325903,2022-03-03 11:45:03,0.198247
495,18446744073709551662,1646324460,2022-03-03 11:21:00,0.1975934
496,18446744073709551661,1646319027,2022-03-03 09:50:27,0.19828577
497,18446744073709551660,1646315095,2022-03-03 08:44:55,0.1989
498,18446744073709551659,1646313715,2022-03-03 08:21:55,0.1982907
499,18446744073709551658,1646313235,2022-03-03 08:13:55,0.1974958
500,18446744073709551657,1646310955,2022-03-03 07:35:55,0.196879
501,18446744073709551656,1646251856,2022-03-02 15:10:56,0.196221
502,18446744073709551655,1646247713,2022-03-02 14:01:53,0.19560095
503,18446744073709551654,1646245431,2022-03-02 13:23:51,0.19497
504,18446744073709551653,1646241345,2022-03-02 12:15:45,0.194379
505,18446744073709551652,1646238792,2022-03-02 11:33:12,0.19375
506,18446744073709551651,1646237952,2022-03-02 11:19:12,0.19313969
507,18446744073709551650,1646237712,2022-03-02 11:15:12,0.192493
508,18446744073709551649,1646236992,2022-03-02 11:03:12,0.1919017
509,18446744073709551648,1646236962,2022-03-02 11:02:42,0.19278184
510,18446744073709551647,1646161732,2022-03-01 14:08:52,0.19378
511,18446744073709551646,1646075303,2022-02-28 14:08:23,0.193802
512,18446744073709551645,1645988895,2022-02-27 14:08:15,0.19372388
513,18446744073709551644,1645902479,2022-02-26 14:07:59,0.193684
514,18446744073709551643,1645816050,2022-02-25 14:07:30,0.19408
515,18446744073709551642,1645811849,2022-02-25 12:57:29,0.193498
516,18446744073709551641,1645801358,2022-02-25 10:02:38,0.1941069
517,18446744073709551640,1645798637,2022-02-25 09:17:17,0.19478
518,18446744073709551639,1645795037,2022-02-25 08:17:17,0.19536982
519,18446744073709551638,1645793084,2022-02-25 07:44:44,0.1959785
520,18446744073709551637,1645791103,2022-02-25 07:11:43,0.1966182
521,18446744073709551636,1645790893,2022-02-25 07:08:13,0.195982
522,18446744073709551635,1645737337,2022-02-24 16:15:37,0.1952553
523,18446744073709551634,1645734337,2022-02-24 15:25:37,0.195879
524,18446744073709551633,1645733344,2022-02-24 15:09:04,0.196507
525,18446744073709551632,1645731304,2022-02-24 14:35:04,0.195802
526,18446744073709551631,1645729924,2022-02-24 14:12:04,0.195194
527,18446744073709551630,1645728250,2022-02-24 13:44:10,0.19449955
528,18446744073709551629,1645725941,2022-02-24 13:05:41,0.1938661
529,18446744073709551628,1645723379,2022-02-24 12:22:59,0.194678
530,18446744073709551627,1645719610,2022-02-24 11:20:10,0.195301
531,18446744073709551626,1645713956,2022-02-24 09:45:56,0.19467765
532,18446744073709551625,1645712336,2022-02-24 09:18:56,0.1952972
533,18446744073709551624,1645711916,2022-02-24 09:11:56,0.195905
534,18446744073709551623,1645707713,2022-02-24 08:01:53,0.196539
535,18446744073709551622,1645706723,2022-02-24 07:45:23,0.1971415
536,18446744073709551621,1645706303,2022-02-24 07:38:23,0.1977379
537,18446744073709551620,1645705010,2022-02-24 07:16:50,0.198342
538,18446744073709551619,1645704230,2022-02-24 07:03:50,0.197641
539,18446744073709551618,1645704200,2022-02-24 07:03:20,0.1987514
540,18446744073709551617,1645683325,2022-02-24 01:15:25,0.199601
